entity_id,month,region,segment,transactions_volume,operational_metric_index,policy_change_exposure,policy_deviation_rate,anomaly_score,behavior_shift_30d,prior_case_flag,prior_intervention_count_90d,data_quality_score,downstream_event
854,6,MW,A_high,3.891990120423733,1.2241106709649117,0,0.06919204050050576,0.0,-0.1199927785637327,0,1,0.9068188313530675,0
854,7,MW,A_high,10.058538386219142,-0.8659525486619566,0,0.21247494315344123,0.0,0.10022503260213349,0,1,0.8207387598549218,0
854,8,MW,A_high,14.026318462617574,0.3607421871256718,0,0.16514861412957257,0.3252217713762121,0.7179915727421667,0,1,0.851627267377571,0
854,9,MW,A_high,5.0843120069558045,-0.1922088299010996,0,0.12644476993827647,1.168732368242766,-1.0783385822754692,0,1,0.8180891672947088,0
854,10,MW,A_high,3.175174222246647,-0.9812546001993201,0,0.13570672351107307,1.2509180069027706,0.38454380401510574,0,2,0.9053562263796959,1
854,11,MW,A_high,6.233835105792393,1.1124194258756332,0,0.17504364177980788,0.9054295629091157,-0.9052685492205115,0,2,0.8499655532193291,0
854,12,MW,A_high,12.759666749304454,-0.00797406880876933,1,0.054190183791649485,1.236303306769475,1.8976629886913037,0,3,0.8138552902923643,0
855,1,NE,A_high,6.039690130307951,0.7576451859569111,0,0.1181907115170017,1.0757910097253316,-1.1779021008412989,1,0,0.7201720346350711,0
855,2,NE,A_high,20.971130327702877,-1.140698782390632,0,0.12507846594076066,1.4332490569429095,0.9125832519510073,1,0,0.8802757638723614,0
855,3,NE,A_high,15.703027830219185,0.16273528054811165,0,0.033810499550594134,0.0,1.7739676275261835,1,0,0.8385497294781176,0
855,4,NE,A_high,10.120412622227313,-0.5815237710577017,0,0.022800804972478002,0.7190551130536451,1.1047195697222258,1,0,0.9054224687822128,1
855,5,NE,A_high,10.178873320082639,0.7401722625201742,0,0.13125786141263898,1.1006963797413891,1.9155480282649673,1,1,0.8889452544763243,0
855,6,NE,A_high,3.170391828357399,-0.5491749193424049,0,0.023294847633074003,1.2909368349579162,0.31311420735551143,1,1,0.8262509640364772,0
855,7,NE,A_high,23.08981807614948,1.228542387491388,0,0.15794324468011098,0.8836943151006306,2.322469707053332,1,1,0.8989752099064112,0
855,8,NE,A_high,11.35902592001682,-0.2112632541818274,0,0.15136460739071136,0.936819981815095,0.5568087123454866,1,1,0.8110554901151621,0
855,9,NE,A_high,15.524021636892924,-0.5024716929559283,0,0.05530896008298386,1.0932242726583965,0.1353925152703578,1,1,0.8935820115801879,0
855,10,NE,A_high,8.545258561075437,0.1826191250107887,0,0.0751379566823484,0.0,1.5213226334231555,1,1,0.786230223660266,1
855,11,NE,A_high,35.81892481432046,-1.0986214318005727,0,0.1561723532113602,0.8564311664027823,0.552922487213887,1,1,0.9258216036980577,0
855,12,NE,A_high,13.467619953931058,0.07772285211037155,0,0.08321944563231781,0.5583939188992199,0.2120845877663778,1,2,0.9481620445687748,0
856,1,SW,B_mid,10.590774460534645,0.27554507360950703,0,0.12622577060200957,0.0,0.3500952119790653,0,1,0.8036725370082987,0
856,2,SW,B_mid,14.703143361761331,0.698127706906181,0,0.11642080138850472,0.30713038479540944,-2.0409341306175546,0,1,0.99,0
856,3,SW,B_mid,12.73477137261942,0.15028241466237313,0,0.09787630421821351,0.4875238459576873,0.4242919558117353,0,1,0.9538630506904731,0
856,4,SW,B_mid,28.51955461834319,0.07571168199471495,1,0.04910883895999941,0.621829628815785,1.1072494384581444,0,1,0.8907329830975517,0
856,5,SW,B_mid,5.701940919886067,0.6604551961858816,0,0.22310068086254564,0.5909331232295826,0.242924349791217,0,1,0.8570734955023592,0
856,6,SW,B_mid,7.765234213395755,0.05732214704514635,0,0.01695159102340482,0.256055269182276,0.3377421232847301,0,1,0.8887433447895733,0
856,7,SW,B_mid,18.338384225194986,0.9330285874987169,0,0.022472670379683125,0.9219751356785292,-0.3718678437229962,0,1,0.6296493836683684,0
856,8,SW,B_mid,5.375212945014117,0.021673498435270944,0,0.037707312976949944,1.0074413300112723,-0.9150397330840115,0,1,0.9686355583222864,0
856,9,SW,B_mid,1.9140305292914468,-0.2343579349889433,0,0.1818746510884559,1.18895467568243,0.5349978792028273,0,1,0.99,0
856,10,SW,B_mid,10.743480727794493,-0.16381454506418447,0,0.05878706596235726,0.0,-0.4242413226904231,0,1,0.6835620996851027,0
856,11,SW,B_mid,4.5106178926821086,1.055937675172246,0,0.04414613364461126,0.10353151426312741,-1.6629380200951276,0,1,0.765090608650364,0
856,12,SW,B_mid,12.332037985591075,0.8047399843040963,0,0.12799625335901663,1.5582547016020696,-0.1769750281281249,0,1,0.8916648885197883,0
857,1,SE,A_high,17.461210033107257,0.46193289234187745,0,0.03191201402000761,1.2552444261373474,0.7569847475267695,0,0,0.7963249703665439,0
857,2,SE,A_high,9.63722242084213,-0.004423471926806921,0,0.0690041349451203,0.0,0.39427159260694483,0,0,0.8709708638935133,0
857,3,SE,A_high,4.456986943833052,-0.3237144167979754,0,0.1258221057561175,0.35581159046041627,1.9007140472719442,0,0,0.880858828845822,0
857,4,SE,A_high,13.601217231408553,0.4170543623145212,0,0.1345880986572939,1.1506525471973768,2.1319298118701093,0,0,0.984542922291653,0
857,5,SE,A_high,14.534076587412624,-1.0157633794101721,0,0.03773258943431529,1.1396042975734357,1.1124077897383307,0,0,0.892899231075221,1
857,6,SE,A_high,12.873466097347697,-0.7673987317365356,0,0.11305689933989865,1.395439759095542,0.3812472871264929,0,0,0.9060192882476439,0
857,7,SE,A_high,29.65866368390966,1.6871262954689557,0,0.0396460275866832,1.0941053712066087,1.8186671026586205,0,0,0.7457043318512888,0
857,8,SE,A_high,27.279336616516016,-0.42208132046015423,0,0.08828763411141372,1.1427073493097306,1.169367980396569,0,0,0.9021960309274404,0
857,9,SE,A_high,5.518888837853295,-1.9937192542722624,0,0.054690102944826,0.3574597551863242,1.6360651412753002,0,0,0.919967414362248,0
857,10,SE,A_high,26.117933872698593,1.1184930017994417,0,0.051603755006836734,0.3602100370804353,3.406453989937717,0,0,0.9247197921181701,1
857,11,SE,A_high,7.219049967989427,1.5589497205230198,0,0.07172328429460598,0.3616839759564366,0.6990841594486704,0,0,0.672226414015582,0
857,12,SE,A_high,43.45300094200166,-0.7712102293327137,0,0.16534425404609207,0.17976147070503654,0.05682503395326693,0,0,0.9827439583173047,0
858,1,SW,B_mid,4.968737532418714,0.25793187265051903,0,0.04662200647474407,1.0465674029382175,0.027772540008194194,0,0,0.7224976043214796,0
858,2,SW,B_mid,5.062379054541659,0.5480812148604057,0,0.017771250123391806,0.333033140862186,-1.6815610646945698,0,0,0.9011399535937011,0
858,3,SW,B_mid,4.6869413008520935,-0.3266059211838606,0,0.03679334496420045,0.4234945405424196,1.32672636067252,0,0,0.9654252040521952,0
858,4,SW,B_mid,14.758967182930293,-0.25339552194995096,0,0.14737632334979106,0.8723950364314723,0.3732962810961705,0,0,0.9084709847708584,0
858,5,SW,B_mid,8.121486145421857,1.1144459889062301,0,0.19262215750894557,1.402472708521649,-0.6239859310431266,0,0,0.8825920062500349,0
858,6,SW,B_mid,23.3766174910326,0.2571626735440013,0,0.035683872196462685,0.6599487802605232,-0.5686465175319276,0,0,0.7707247705014454,0
858,7,SW,B_mid,6.7760131415025695,-0.23721208130666,0,0.2012089262056429,1.381489554974285,-0.5466412299010326,0,0,0.7500025934930284,0
858,8,SW,B_mid,4.954745193489915,-0.4621197414834274,0,0.09226130758857312,0.17267374075704772,0.5732589797983796,0,0,0.99,0
858,9,SW,B_mid,2.993717422452469,0.17161909467651704,0,0.17600640185191896,0.40016706242320976,-0.2799244856928251,0,0,0.8351823882386826,0
858,10,SW,B_mid,12.379927857032953,1.1389298226894942,0,0.15656351149350023,0.0,-0.8051819206363062,0,0,0.9582034738323476,0
858,11,SW,B_mid,28.903832831296274,0.02278918574457401,0,0.05933387110036393,0.6415519033540448,-1.8387840519731857,0,0,0.8267433614331774,0
858,12,SW,B_mid,9.21044247992766,2.3573711087331555,0,0.042477662544182074,0.0,0.9664944548900186,0,0,0.903812124615811,0
859,1,MW,B_mid,11.245744357813889,-0.41367529832925404,0,0.032446622671596016,1.6042513983636457,-0.3669327044199947,0,0,0.743522523887986,0
859,2,MW,B_mid,2.3827053627803543,1.1416322261372245,0,0.10136262573098687,0.9715054367466002,-3.652725586025739,0,0,0.8185803538597956,0
859,3,MW,B_mid,7.562637365694216,-1.0555293963790537,0,0.12948544485466562,0.0,-0.6150483120594141,0,0,0.8495726230145519,0
859,4,MW,B_mid,11.207820054139194,1.054690289507737,0,0.01878151465237756,0.1467278222121083,-0.9184454379666218,0,0,0.8233112725335225,0
859,5,MW,B_mid,3.6125340919707427,-0.4512363648252765,0,0.06492958603366203,1.6832223505918322,-1.563485132366806,0,0,0.8823911233554155,0
859,6,MW,B_mid,8.480003422787972,-0.4665836961496977,0,0.09096835977791085,0.7668171660449831,-0.4760633735139918,0,0,0.9022572558195624,0
859,7,MW,B_mid,9.445921342195085,-0.45632220903969833,0,0.08393778107718837,0.0,0.30142770944140446,0,0,0.9537155686540217,0
859,8,MW,B_mid,9.973527060495144,0.7402943169596534,1,0.05241575626570756,2.019998463121262,-0.8107512103528435,0,0,0.7811831984347456,0
859,9,MW,B_mid,8.024602522295362,-0.09449817364335267,0,0.029281211208895912,1.317838453143567,-0.3702982227561359,0,0,0.8654635346127246,0
859,10,MW,B_mid,4.333738234947243,0.5925756095671276,1,0.2287913812019009,0.7207456097691959,0.6711332165768782,0,0,0.7687899575929753,1
859,11,MW,B_mid,6.889527385569069,0.670811661421246,0,0.039348329554704006,2.150209621118701,-0.41574555748541947,0,0,0.8172670413734563,0
859,12,MW,B_mid,14.935386268307388,0.2305143702562511,0,0.04039618980279824,1.497518529102612,-0.43267932039167234,0,0,0.7394168497264858,0
860,1,SW,A_high,9.177481415904108,0.19826350113997346,0,0.044538012426240184,1.2010064078513247,0.1499884889104634,0,0,0.8365418823888566,0
860,2,SW,A_high,6.91904973696264,-0.5881665615017831,1,0.07474377085177726,0.7654434297396052,0.016428429828322405,0,0,0.6421081404983118,0
860,3,SW,A_high,22.00586069665224,-0.8011897954143413,0,0.1557660174891582,0.885939097136257,-1.060702296480612,0,0,0.8357996251316416,0
860,4,SW,A_high,7.204510354489867,-1.2363804699819432,1,0.22635454080217066,1.3632321921056647,-0.39125515589392,0,0,0.7582509913415381,0
860,5,SW,A_high,2.57168914111567,0.5028320160718559,0,0.029138969615991613,2.4365562495105877,-1.0314326341128583,0,0,0.8656869925601486,0
860,6,SW,A_high,21.881506006860477,0.4841278777745083,0,0.06758334389093004,1.5614509378410895,-2.6425772586225857,0,0,0.8300310326055026,0
860,7,SW,A_high,22.078973980513,-0.1392191842968514,0,0.04057929279137573,0.8526611587947414,-0.011631202794572984,0,0,0.9598106458609551,0
860,8,SW,A_high,4.5375992124780264,-1.1692667353198685,0,0.013678513510553427,0.6653893806303621,-0.14374739366167938,0,0,0.9294094136949679,0
860,9,SW,A_high,6.142861983922987,-3.639661153544457,0,0.057849918922474125,0.8239241872365891,-1.6362060837313948,0,0,0.873263238640717,0
860,10,SW,A_high,6.870911673661742,-0.8777268727920725,1,0.12802172198473705,0.9943274613540931,0.6341472380791353,0,0,0.8033005228273715,0
860,11,SW,A_high,10.71384924316976,-1.0642127592077384,0,0.06311744888864383,2.118313724556232,-0.6226425424698739,0,0,0.7354098864868501,0
860,12,SW,A_high,9.292196156356617,1.2624896818706077,1,0.14787493605520668,1.8603234078963977,2.139350195893005,0,0,0.7881183528119491,1
861,1,SW,C_low,14.077976077741399,0.12176588573269909,1,0.10167416576604316,1.363395785122706,-0.17688802091998698,0,0,0.8706016706502916,0
861,2,SW,C_low,13.367482716841677,-0.7967310928913507,0,0.03305812068919117,0.3517779424441285,1.092694402627064,0,0,0.8425118879259963,0
861,3,SW,C_low,11.126646725129278,-1.2215621212139345,0,0.1312712382960893,0.0,0.7118527227133457,0,0,0.9865883080371525,0
861,4,SW,C_low,8.433179411901762,0.3421012937093278,0,0.06591758361101895,0.5410413139338335,0.12265915908520267,0,0,0.9227517165435669,0
861,5,SW,C_low,6.277664321463283,-1.0531408285712542,0,0.05724434776649864,0.8458825506513737,-1.1576067492416906,0,0,0.7860063725796181,0
861,6,SW,C_low,24.491790226524778,0.4260892395607596,0,0.14272991835461002,1.4804124145327755,0.6241110929038417,0,0,0.8824133433344024,0
861,7,SW,C_low,6.567717304613154,-0.48767980811454625,0,0.03775811485960807,0.5388636235187485,0.2551285628695294,0,0,0.924516999565506,0
861,8,SW,C_low,24.192301949862642,1.4750684521146984,1,0.19451678971605074,1.898898915838161,1.11319449978508,0,0,0.8016605518941581,1
861,9,SW,C_low,3.002928262064004,-0.025023968824382167,0,0.036526504228254424,1.116651309343048,-1.5627675993692247,0,1,0.9233633866289872,0
861,10,SW,C_low,19.38476603375564,0.6556212798851772,0,0.014958776464389261,0.4119470084321793,-1.1168585978596242,0,1,0.8525745782251584,0
861,11,SW,C_low,12.614046591562722,1.5013099615017103,0,0.09488076692333205,0.3401331772253591,-1.0785465463813901,0,1,0.7392407942971897,0
861,12,SW,C_low,10.475334106539803,0.6385280897776742,0,0.05960251098105488,1.3232914085833118,-0.8858411784890051,0,1,0.8815817911042294,0
862,1,SE,B_mid,20.836649593897594,-0.13384614997969377,0,0.11961630536113035,2.07479196096955,0.4025171592416033,0,0,0.8993255567123257,0
862,2,SE,B_mid,21.869381839985138,-0.8977143453656271,0,0.012285616411610072,0.4847308174647444,-0.5342965311565632,0,0,0.8379274367651519,0
862,3,SE,B_mid,2.9019655660725596,-1.1049601517289251,0,0.04415323864131422,1.3722047188574493,-0.9038691168860449,0,0,0.846969145480722,0
862,4,SE,B_mid,5.334738727137228,1.9336800483955054,0,0.03455506768781081,0.249183726911999,-2.177826492719832,0,0,0.847343082237897,0
862,5,SE,B_mid,7.504331467400696,-0.43443947783960046,0,0.01658599924807409,1.2667829245933275,-2.092840749499015,0,0,0.8086318218136135,0
862,6,SE,B_mid,15.454650515215826,3.553323277114659,0,0.04308934970831552,0.7977225916337516,-2.100581866392713,0,0,0.8529444824242762,0
862,7,SE,B_mid,9.715791489892837,0.09574272279233909,0,0.08259504215637131,0.0,-0.2256848381853482,0,0,0.8279164605075128,0
862,8,SE,B_mid,3.304099305985282,-0.9093172010534749,0,0.05683026737007469,0.5418551286686326,-0.6557964509316397,0,0,0.985424812052556,0
862,9,SE,B_mid,7.033180196552381,-1.5990206192384435,0,0.019835388489499638,1.074164503531337,1.3828154591999562,0,0,0.9393792100354499,0
862,10,SE,B_mid,8.440454967314185,1.884393991603236,0,0.03410538089260064,0.0,0.27372640835582174,0,0,0.8004359875185147,0
862,11,SE,B_mid,9.80443521975899,-0.22966229791085782,0,0.10703212291329992,1.2716417717805726,-0.6402036164444234,0,0,0.9279449921980572,0
862,12,SE,B_mid,8.21599603718972,0.27341502644596427,0,0.08894651521437275,0.0,-0.5032007141917777,0,0,0.927041828787831,0
863,1,NE,B_mid,6.492042453144419,-0.20259426059201358,0,0.20345451277983945,1.3717532466735636,1.3911280304481586,0,0,0.9155106910767307,0
863,2,NE,B_mid,10.463660804964915,-1.5172946739269035,0,0.046026923231938105,0.0,1.340371926309669,0,0,0.8860830066453299,0
863,3,NE,B_mid,11.931627440021215,0.6024206816664599,1,0.14459541388782207,0.38622455010743245,1.4674560676161439,0,0,0.8076965409443401,1
863,4,NE,B_mid,6.0758390611592725,0.8831829602628071,1,0.16993418911188077,1.370571368492747,-1.1888816088335419,0,0,0.8237145826598508,0
863,5,NE,B_mid,13.347576312052743,0.18299988230756806,1,0.10745384976025305,1.5611784026561042,1.1212501625133333,0,0,0.7735748423154819,0
863,6,NE,B_mid,7.231885551912101,-0.13156757050768086,0,0.09546203156400078,1.0049139260352933,2.381729205295352,0,0,0.9110521566577235,1
863,7,NE,B_mid,9.94958854930594,0.771274002871533,0,0.12289539867093503,2.7797478387558883,-0.011959307108985826,0,0,0.8506515047089047,0
863,8,NE,B_mid,48.663978615640445,0.18098542041094268,0,0.05840407317512222,0.2549195482467734,1.3438489144923893,0,0,0.7621670751374571,0
863,9,NE,B_mid,18.03321035798553,-1.128198858909254,0,0.08773990585039972,1.423589872181951,-2.091872964926134,0,0,0.9709810975035004,1
863,10,NE,B_mid,11.529760289577322,-0.11672952326472869,0,0.21507451097592026,0.0,0.35894716371910773,0,0,0.99,0
863,11,NE,B_mid,21.066484993412764,0.5584539045382241,0,0.01775844768840156,1.961301229948273,0.06967520914504734,0,0,0.9367353505957678,0
863,12,NE,B_mid,32.31567099071703,0.08580106065384976,0,0.06863702663285724,0.7345797491728269,2.217730429588613,0,0,0.9428280870516028,0
864,1,MW,A_high,10.823390664843348,-0.13820237453684997,0,0.05376241662535297,0.2795227361004214,2.2630136917016723,0,0,0.7205217632004202,0
864,2,MW,A_high,7.212911670964777,1.3317883315408532,1,0.06335838390939497,1.6112354788294287,0.4268703484944,0,0,0.5896009952601658,0
864,3,MW,A_high,6.892568478321721,1.0524800545291966,0,0.08438784125387452,0.6713247594261529,0.5995104748484636,0,0,0.9180083566329689,0
864,4,MW,A_high,11.146835329270491,0.37803393154183385,1,0.11175655432478768,1.4236855536553286,2.5143221538966034,0,1,0.7598368047414003,0
864,5,MW,A_high,40.46078593618738,0.07072045168299163,0,0.08809044216490605,0.5684850276744156,2.216210675286114,0,1,0.99,0
864,6,MW,A_high,10.46628770466618,0.8565091014626578,0,0.15564024722868824,1.9833110254436046,-0.8597632709968759,0,1,0.7154404920215616,0
864,7,MW,A_high,16.547516169576895,0.8225928227770789,0,0.0809057741822325,0.701292020104611,-0.32782759623743774,0,1,0.7638434547661724,0
864,8,MW,A_high,36.08531577794127,-0.5501477056009036,1,0.09611827010849619,2.0356284728897345,3.4050531557319395,0,2,0.8275123599812225,0
864,9,MW,A_high,11.426150870571291,0.8189701160490235,0,0.13896074897173644,0.03616212747181043,1.318011452094849,0,2,0.8655053943428151,0
864,10,MW,A_high,10.353823832689901,2.112141341730765,1,0.1273474034393472,0.8939475082447147,1.173013023697719,0,2,0.7853356074861215,0
864,11,MW,A_high,9.504456386826156,-0.031379839158619915,0,0.13604626777829776,1.6012662067306986,1.1798377106153144,0,2,0.8840727165317568,0
864,12,MW,A_high,13.918902810582605,0.46619170678896876,1,0.09673734563999367,1.101891797275053,1.345539604900897,0,2,0.9546496581664242,0
865,1,MW,A_high,7.540443383515391,-0.037488186255526246,0,0.05482858288022052,2.888214070155662,0.37425994880726654,0,0,0.9523182203930971,0
865,2,MW,A_high,12.907268084757813,-0.3773302740627562,0,0.10996102035687771,1.3281079598816763,-0.66211383755888,0,0,0.9768683711438162,0
865,3,MW,A_high,16.725428927250633,1.4923443155118017,0,0.10521482624527496,0.35875284361048815,0.7955079214567369,0,0,0.916769083516354,0
865,4,MW,A_high,12.937494007577701,-1.0914538282548114,0,0.05701410791837847,0.8719666115655524,1.0150153222471472,0,0,0.8519588315900758,0
865,5,MW,A_high,6.384530388738465,-1.2251462562332422,1,0.13020908698239061,1.632866325468523,0.6197643696325934,0,0,0.716464108522966,0
865,6,MW,A_high,10.217680594264282,-1.7958465254079514,0,0.21802025071456466,0.5568349185356477,0.30254493338306554,0,0,0.8614029863806658,0
865,7,MW,A_high,11.34957960833788,-0.618200655902734,0,0.06566788838189373,0.040766560953239474,-0.4513965657886426,0,0,0.8975133706410205,0
865,8,MW,A_high,16.683867718008084,0.34640486874397014,0,0.1281545758747815,1.3632086595951645,1.2563113128466394,0,0,0.8216387195862779,0
865,9,MW,A_high,8.368306571083629,0.7347573418923896,0,0.03389471520065277,0.0,0.0609197157827537,0,0,0.8418516696944894,0
865,10,MW,A_high,25.765698677795932,0.9650075461601196,0,0.03247820634428487,0.3489692247809393,-1.1384215049509723,0,0,0.779738288738029,0
865,11,MW,A_high,6.916214424733177,-0.7133720774603524,0,0.08968324670232583,1.619775642539482,-0.2838788231791618,0,0,0.9724712791833067,0
865,12,MW,A_high,2.021681131263001,1.868218663270231,1,0.14109830175075516,1.1956785907776286,0.36632485932423386,0,0,0.7787014864756878,0
